[16Nov2025 21:34:57.116] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.4.0, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[16Nov2025 21:34:57.121] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.16 by Ubuntu; OS Linux arch amd64 version 6.8.0-1030-azure
[16Nov2025 21:34:58.072] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[16Nov2025 21:34:58.126] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/servermodspro/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[16Nov2025 21:34:58.190] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[16Nov2025 21:34:58.193] [main/INFO] [Mods Optimizer/]: Game Directory: /workspaces/servermodspro/servidor_minecraft
[16Nov2025 21:34:58.195] [main/INFO] [Mods Optimizer/]: Mods Directory: /workspaces/servermodspro/servidor_minecraft/mods
[16Nov2025 21:34:58.197] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[16Nov2025 21:34:58.200] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from /workspaces/servermodspro/servidor_minecraft/config/mods_optimizer/config.toml
[16Nov2025 21:34:58.246] [main/INFO] [Mods Optimizer/]: [Mods Database Updater] ⏳ Local mods-database.json is still fresh (last update: 2025-11-16T17:06:27.248360209Z).
[16Nov2025 21:34:58.255] [main/INFO] [Mods Optimizer/]: Mods Optimizer Mods Database Config File loaded with 346 mods client: 306, server: 18, default: 22.
[16Nov2025 21:34:58.256] [main/INFO] [Mods Optimizer/]: ♻ init with game dir /workspaces/servermodspro/servidor_minecraft and mods dir /workspaces/servermodspro/servidor_minecraft/mods for target SERVER in 57 ms.
[16Nov2025 21:34:58.257] [main/INFO] [Mods Optimizer/]: ♻ Parsing Mods data ...
[16Nov2025 21:34:58.259] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~209 mods in /workspaces/servermodspro/servidor_minecraft/mods with file extension .jar ...
[16Nov2025 21:34:58.290] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2025-10-10T19:28:56.294146:
[16Nov2025 21:34:58.314] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/servermodspro/servidor_minecraft/mods/dungeons-and-taverns-3.0.3.f[Forge].jar, which is expected in some cases.
[16Nov2025 21:34:58.326] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for attributefix from CLIENT to BOTH
[16Nov2025 21:34:58.382] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterfortresses[0] section of the mods.toml file /workspaces/servermodspro/servidor_minecraft/mods/YungsBetterNetherFortresses-1.20-Forge-2.0.6.jar!
[16Nov2025 21:34:58.421] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/servermodspro/servidor_minecraft/mods/ultris-v5.6.9c.jar, which is expected in some cases.
[16Nov2025 21:34:58.437] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file /workspaces/servermodspro/servidor_minecraft/mods/Patchouli-1.20.1-84.1-FORGE.jar!
[16Nov2025 21:34:58.466] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.origins_plus_plus[0] section of the mods.toml file /workspaces/servermodspro/servidor_minecraft/mods/origins-plus-plus-2.4-forge.jar!
[16Nov2025 21:34:58.470] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/servermodspro/servidor_minecraft/mods/spellbound-weapons-v4.0.5m.jar, which is expected in some cases.
[16Nov2025 21:34:58.506] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for appleskin from CLIENT to BOTH
[16Nov2025 21:34:58.534] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.yungsapi[0] section of the mods.toml file /workspaces/servermodspro/servidor_minecraft/mods/YungsApi-1.20-Forge-4.0.6.jar!
[16Nov2025 21:34:58.535] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterdungeons[0] section of the mods.toml file /workspaces/servermodspro/servidor_minecraft/mods/YungsBetterDungeons-1.20-Forge-4.0.4.jar!
[16Nov2025 21:34:58.556] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml or META-INF/neoforge.mods.toml file for /workspaces/servermodspro/servidor_minecraft/mods/supplementaries-1.20-3.1.40.jar!
[16Nov2025 21:34:58.557] [main/ERROR] [Mods Optimizer/]: ⚠ Found no valid modId for /workspaces/servermodspro/servidor_minecraft/mods/supplementaries-1.20-3.1.40.jar!
[16Nov2025 21:34:58.564] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2025-11-13T20:54:00.632650426Z:
[16Nov2025 21:34:58.564] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2025-11-13T20:54:00.632650426Z:
[16Nov2025 21:34:58.566] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothchunk from BOTH to SERVER
[16Nov2025 21:34:58.568] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 14 data pack mods in 189 mods.
[16Nov2025 21:34:58.568] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 3 server mods in 189 mods.
[16Nov2025 21:34:58.569] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 172 default mods in 189 mods.
[16Nov2025 21:34:58.569] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[16Nov2025 21:34:58.570] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[16Nov2025 21:35:45.714] [main/WARN] [io.github.apace100.apoli.Apoli/]: Power "additions:magic/stats_v3" will only be partially loaded: Failed to read fields: At Attribute: Identifier "ars_nouveau:ars_nouveau.perk.spell_damage" was not registered in registry "minecraft:attribute".; At Attribute: Identifier "ars_nouveau:ars_nouveau.perk.max_mana" was not registered in registry "minecraft:attribute".; At Attribute: Identifier "ars_nouveau:ars_nouveau.perk.mana_regen" was not registered in registry "minecraft:attribute".
[16Nov2025 21:35:45.716] [main/WARN] [io.github.apace100.apoli.Apoli/]: Power "additions:magic/stats_v2" will only be partially loaded: Failed to read fields: At Attribute: Identifier "ars_nouveau:ars_nouveau.perk.spell_damage" was not registered in registry "minecraft:attribute".; At Attribute: Identifier "ars_nouveau:ars_nouveau.perk.max_mana" was not registered in registry "minecraft:attribute".; At Attribute: Identifier "ars_nouveau:ars_nouveau.perk.mana_regen" was not registered in registry "minecraft:attribute".
[16Nov2025 21:35:45.760] [main/ERROR] [io.github.apace100.apoli.Apoli/]: Error loading power "monke:monke_velocity": Unknown registry key: origins:type, At ResourceLocation: JsonObject
[16Nov2025 21:35:45.761] [main/ERROR] [io.github.apace100.apoli.Apoli/]: Loading for all instances of power monke:monke_velocity failed.
[16Nov2025 21:35:45.788] [main/WARN] [io.github.apace100.apoli.Apoli/]: Power "mythic:shield_maiden" will only be partially loaded: Failed to read fields: Unknown registry key: origins:modify_movement_speed
[16Nov2025 21:35:45.813] [main/WARN] [io.github.apace100.apoli.Apoli/]: Power "mythic:vegetarian" will only be partially loaded: Failed to read fields: Unknown registry key: origins:consumed_item
[16Nov2025 21:35:45.865] [main/WARN] [io.github.apace100.apoli.Apoli/]: Power "mythic:phoenix_weakness" will only be partially loaded: Failed to read fields: No key block_condition in MapLike[{"type":"origins:in_block","block":"minecraft:powder_snow"}], No key block_condition in MapLike[{"type":"origins:in_block","block":"minecraft:powder_snow"}], At ResourceLocation: JsonObject
[16Nov2025 21:35:45.882] [main/WARN] [io.github.apace100.apoli.Apoli/]: Power "additions:aqua/stats" will only be partially loaded: Failed to read fields: Unknown registry key: origins:resource, At ResourceLocation: JsonObject, At ResourceLocation: JsonObject
[16Nov2025 21:35:45.910] [main/ERROR] [io.github.apace100.origins.Origins/]: There was a problem reading Origin file additions:magic_v2 (skipping): Identifier "ars_nouveau:apprentice_spell_book" was not registered in registry "minecraft:item".
[16Nov2025 21:35:45.911] [main/ERROR] [io.github.apace100.origins.Origins/]: All instances of origin additions:magic_v2 failed to load. Skipped
[16Nov2025 21:35:45.912] [main/ERROR] [io.github.apace100.origins.Origins/]: There was a problem reading Origin file additions:magic_v3 (skipping): Identifier "ars_nouveau:archmage_spell_book" was not registered in registry "minecraft:item".
[16Nov2025 21:35:45.912] [main/ERROR] [io.github.apace100.origins.Origins/]: All instances of origin additions:magic_v3 failed to load. Skipped
[16Nov2025 21:35:45.913] [main/ERROR] [io.github.apace100.origins.Origins/]: There was a problem reading Origin file additions:magic (skipping): Identifier "ars_nouveau:novice_spell_book" was not registered in registry "minecraft:item".
[16Nov2025 21:35:45.913] [main/ERROR] [io.github.apace100.origins.Origins/]: All instances of origin additions:magic failed to load. Skipped
[16Nov2025 21:35:45.960] [main/ERROR] [io.github.apace100.origins.Origins/]: Removed 1 missing powers from monke:monkey
[16Nov2025 21:35:45.963] [main/ERROR] [io.github.apace100.origins.Origins/]: Removed 1 missing powers from kang:kangaroo
[16Nov2025 21:35:46.141] [main/INFO] [com.github.nyuppo.MoreMobVariants/]: Reloading config...
[16Nov2025 21:35:46.175] [main/INFO] [com.cupboard.Cupboard/]: Loaded config for: lootintegrations.json
[16Nov2025 21:35:46.208] [main/INFO] [Tide/]: Loaded 10 bait data entries
[16Nov2025 21:35:46.217] [main/WARN] [Tide/]: Skipped loading invalid data entry tide:hybrid-aquatic/glowing_hook
[16Nov2025 21:35:46.219] [main/WARN] [Tide/]: Skipped loading invalid data entry tide:hybrid-aquatic/magnetic_hook
[16Nov2025 21:35:46.219] [main/WARN] [Tide/]: Skipped loading invalid data entry tide:hybrid-aquatic/barbed_hook
[16Nov2025 21:35:46.220] [main/WARN] [Tide/]: Skipped loading invalid data entry tide:hybrid-aquatic/creepermagnet_hook
[16Nov2025 21:35:46.221] [main/WARN] [Tide/]: Skipped loading invalid data entry tide:hybrid-aquatic/ominous_hook
[16Nov2025 21:35:46.223] [main/INFO] [Tide/]: Loaded 4 fishing rod accessory data entries
[16Nov2025 21:35:46.248] [main/INFO] [Supplementaries/]: Loaded 27 flute songs
[16Nov2025 21:35:46.262] [main/INFO] [com.teamabnormals.blueprint.core.Blueprint/]: Chunk Generator Modification Manager has loaded 2 modifier groups
[16Nov2025 21:35:46.275] [main/INFO] [placebo/]: Registered 0 gear_sets.
[16Nov2025 21:35:46.332] [main/WARN] [net.minecraft.core.MappedRegistry/]: Not all defined tags for registry ResourceKey[minecraft:root / minecraft:worldgen/biome] are present in data pack: thermal_shock:purebiomes
[16Nov2025 21:35:46.386] [main/INFO] [Spartan Weaponry/]: Finished initialising Weapon Traits & Attributes! Took 10.962312ms
[16Nov2025 21:35:46.405] [main/INFO] [Moonlight/]: Applied 7 data villager trades
[16Nov2025 21:35:46.527] [main/INFO] [Supplementaries/]: Finished additional setup in 0 ms
[16Nov2025 21:35:46.564] [main/WARN] [ModernFix/]: Initial datapack load took 9.113 s
[16Nov2025 21:35:46.890] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting minecraft server version 1.20.1
[16Nov2025 21:35:46.890] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Loading properties
[16Nov2025 21:35:46.890] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Default game type: SURVIVAL
[16Nov2025 21:35:46.890] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[16Nov2025 21:35:47.021] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting Minecraft server on *:25565
[16Nov2025 21:35:47.063] [e4mc_minecraft-init/INFO] [e4mc_minecraft/]: req: https://broker.e4mc.link/getBestRelay GET
[16Nov2025 21:35:47.082] [Server thread/INFO] [net.minecraft.server.network.ServerConnectionListener/]: Using epoll channel type
[16Nov2025 21:35:47.132] [Server thread/INFO] [net.minecraft.server.network.ServerConnectionListener/]: Using epoll channel type
[16Nov2025 21:35:47.138] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: **** SERVER IS RUNNING IN OFFLINE/INSECURE MODE!
[16Nov2025 21:35:47.139] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: The server will make no attempt to authenticate usernames. Beware.
[16Nov2025 21:35:47.139] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: While this makes the game possible to play without internet access, it also opens up the ability for hackers to connect with any username they choose.
[16Nov2025 21:35:47.139] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: To change this, set "online-mode" to "true" in the server.properties file.
[16Nov2025 21:35:47.164] [Server thread/INFO] [Puzzles Lib/]: Loading server config for mutantmonsters
[16Nov2025 21:35:47.169] [Server thread/INFO] [Puzzles Lib/]: Loading server config for illagerinvasion
[16Nov2025 21:35:47.183] [Server thread/INFO] [Async Locator/]: Async Locator -> Configs:
Locator Threads: 1
Remove Offer: false
Dolphin Treasure Enabled: true
Eye Of Ender Enabled: true
Exploration Map Enabled: true
Locate Command Enabled: true
Villager Trade Enabled: true
[16Nov2025 21:35:47.871] [e4mc_minecraft-init/INFO] [e4mc_minecraft/]: resp: (GET https://broker.e4mc.link/getBestRelay) 200
[16Nov2025 21:35:47.874] [e4mc_minecraft-init/INFO] [e4mc_minecraft/]: using relay na
[16Nov2025 21:35:47.875] [Server thread/INFO] [spark/]: Starting background profiler...
[16Nov2025 21:35:48.267] [nioEventLoopGroup-2-1/INFO] [e4mc_minecraft/]: control channel open: [id: 0xd22a0024, QuicStreamAddress{streamId=0}]
[16Nov2025 21:35:48.271] [nioEventLoopGroup-2-1/INFO] [e4mc_minecraft/]: control channel write complete
[16Nov2025 21:35:48.301] [nioEventLoopGroup-2-1/WARN] [e4mc_minecraft/]: e4mc running on Dedicated Server; This works, but isn't recommended as e4mc is designed for short-lived LAN servers
[16Nov2025 21:35:48.303] [nioEventLoopGroup-2-1/INFO] [e4mc_minecraft/]: Domain assigned: chosen-fragment.na.e4mc.link
[16Nov2025 21:35:48.500] [Server thread/INFO] [Framework/]: Loading server configs...
[16Nov2025 21:35:48.509] [Server thread/INFO] [Async Locator/]: Async Locator -> Starting locating executor service with thread pool size of 1
[16Nov2025 21:35:48.526] [Server thread/INFO] [terrablender/]: Initialized TerraBlender biomes for level stem minecraft:the_nether
[16Nov2025 21:35:49.310] [Server thread/INFO] [terrablender/]: Initialized TerraBlender biomes for level stem minecraft:overworld
[16Nov2025 21:35:49.313] [Server thread/INFO] [terrablender/]: Initialized TerraBlender biomes for level stem aether:the_aether
[16Nov2025 21:35:49.317] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Preparing level "world"
[16Nov2025 21:35:49.938] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:0 potentially creating overlapping structures detected. Structure sets: [minecraft:mineshafts, minecraft:strongholds, minecraft:buried_treasures]
[16Nov2025 21:35:49.938] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:2358902 potentially creating overlapping structures detected. Structure sets: [terralith:mage, terralith:regular]
[16Nov2025 21:35:49.938] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:30084232 potentially creating overlapping structures detected. Structure sets: [1_splatus:blaze_king_tower, minecraft:nether_complexes]
[16Nov2025 21:35:49.938] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:10387313 potentially creating overlapping structures detected. Structure sets: [minecraft:ocean_monuments, minecraft:end_cities, 1_splatus:endcity_pyramid]
[16Nov2025 21:35:49.939] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:3 potentially creating overlapping structures detected. Structure sets: [alexscaves:cake_cave, alexscaves:ferrocave]
[16Nov2025 21:35:49.939] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:783 potentially creating overlapping structures detected. Structure sets: [nova_structures:taverns, nova_structures:badlands_miner_outpost]
[16Nov2025 21:35:49.939] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:169476080 potentially creating overlapping structures detected. Structure sets: [illagerinvasion:sorcerer_hut, irons_spellbooks:mangrove_hut]
[16Nov2025 21:35:49.939] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:2 potentially creating overlapping structures detected. Structure sets: [alexscaves:ocean_trench, alexscaves:acid_pit]
[16Nov2025 21:35:49.939] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:239021 potentially creating overlapping structures detected. Structure sets: [nova_structures:desert_ruins, nova_structures:jungle_ruins]
[16Nov2025 21:35:49.940] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:499672 potentially creating overlapping structures detected. Structure sets: [bosses_of_mass_destruction:obsidilith_arena, bosses_of_mass_destruction:gauntlet_arena]
[16Nov2025 21:35:49.940] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:10387312 potentially creating overlapping structures detected. Structure sets: [minecraft:villages, nova_structures:villages_jungle, nova_structures:villages_swamp]
[16Nov2025 21:35:49.940] [Server thread/WARN] [com.structureessentials.StructureEssentials/]: Non-unique structure_set salt:4533232 potentially creating overlapping structures detected. Structure sets: [nova_structures:illager_camp, nova_structures:nether_camps]
[16Nov2025 21:35:49.942] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Preparing start region for dimension minecraft:overworld
[16Nov2025 21:35:49.946] [Server thread/WARN] [mixin/]: Method overwrite conflict for removeIf in lithium.mixins.json:world.chunk_tickets.SortedArraySetMixin, previously written by org.embeddedt.modernfix.common.mixin.bugfix.paper_chunk_patches.SortedArraySetMixin. Skipping method.
[16Nov2025 21:35:50.282] [Server thread/WARN] [mixin/]: @Redirect conflict. Skipping mixins.redirected_forge_1.20.1.json:net.minecraft.world.level.block.state.CacheMixin->@Redirect::redirectSupportTypes()[Lnet/minecraft/world/level/block/SupportType; with priority 10, already redirected by modernfix-common.mixins.json:perf.cache_blockstate_cache_arrays.AbstractBlockStateCacheMixin->@Redirect::getVoxelShapeValues()[Lnet/minecraft/world/level/block/SupportType; with priority 1000
[16Nov2025 21:35:51.740] [Server thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[16Nov2025 21:35:51.741] [Server thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[16Nov2025 21:35:51.741] [Server thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[16Nov2025 21:35:51.741] [Server thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[16Nov2025 21:35:51.942] [Worker-Main-3/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[16Nov2025 21:35:52.461] [Server thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 27%
[16Nov2025 21:35:52.942] [Server thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 75%
[16Nov2025 21:35:53.321] [Server thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Time elapsed: 3379 ms
[16Nov2025 21:35:53.323] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Done (6.168s)! For help, type "help"
[16Nov2025 21:35:53.478] [Server thread/INFO] [net.minecraftforge.server.permission.PermissionAPI/]: Successfully initialized permission handler forge:default_handler
[16Nov2025 21:35:53.481] [Server thread/INFO] [com.zonoikk.simpleauth.simpleauth/]: SimpleAuth is ready.
[16Nov2025 21:35:53.481] [Server thread/INFO] [net.felixlotionstein.tidesdelight.Tidesdelight/]: HELLO from server starting
[16Nov2025 21:35:53.797] [Server thread/INFO] [net.bettercombat.logic.WeaponRegistry/]: Encoded Weapon Attribute registry size (with package overhead): 788959 bytes (in 79 string chunks with the size of 10000)
[16Nov2025 21:35:53.798] [Server thread/INFO] [com.finderfeed.fdlib.FDLib/]: Loading FD configs...
[16Nov2025 21:35:53.798] [Server thread/INFO] [com.finderfeed.fdlib.FDLib/]: Loading config fdbosses:bosses
[16Nov2025 21:35:53.799] [Server thread/INFO] [com.finderfeed.fdlib.FDLib/]: Loading config fdbosses:bosses_clientside
[16Nov2025 21:35:53.799] [Server thread/INFO] [com.finderfeed.fdlib.FDLib/]: Loading config fdlib:test
[16Nov2025 21:35:53.800] [Server thread/INFO] [com.finderfeed.fdlib.FDLib/]: Loading config fdlib:fdlib_client
[16Nov2025 21:35:53.800] [Server thread/INFO] [com.finderfeed.fdlib.FDLib/]: Loaded FD configs.
[16Nov2025 21:35:53.800] [Server thread/INFO] [com.github.alexthe666.iceandfire.IceAndFire/]: {iceandfire:fire_dragon_roost=true, iceandfire:fire_lily=true, iceandfire:spawn_dragon_skeleton_fire=true, iceandfire:lightning_dragon_roost=true, iceandfire:spawn_dragon_skeleton_lightning=true, iceandfire:ice_dragon_roost=true, iceandfire:ice_dragon_cave=true, iceandfire:lightning_dragon_cave=true, iceandfire:cyclops_cave=true, iceandfire:spawn_wandering_cyclops=true, iceandfire:spawn_sea_serpent=true, iceandfire:frost_lily=true, iceandfire:hydra_cave=true, iceandfire:lightning_lily=true, iceandfire:pixie_village=true, iceandfire:myrmex_hive_jungle=true, iceandfire:myrmex_hive_desert=true, iceandfire:silver_ore=true, iceandfire:siren_island=true, iceandfire:spawn_dragon_skeleton_ice=true, iceandfire:spawn_stymphalian_bird=true, iceandfire:fire_dragon_cave=true, iceandfire:sapphire_ore=true, iceandfire:spawn_hippocampus=true, iceandfire:spawn_death_worm=true}
[16Nov2025 21:35:53.800] [Server thread/INFO] [com.github.alexthe666.iceandfire.IceAndFire/]: {TROLL_S=true, HIPPOGRYPH=true, AMPHITHERE=true, COCKATRICE=true, TROLL_M=true, DREAD_LICH=true, TROLL_F=true}
[16Nov2025 21:35:53.801] [Server thread/INFO] [com.cupboard.Cupboard/]: Loaded config for: clickadv.json
[16Nov2025 21:35:53.801] [Server thread/INFO] [com.cupboard.Cupboard/]: Loaded config for: smoothchunk.json
[16Nov2025 21:35:54.079] [Server thread/INFO] [patchouli/]: Sending reload packet to clients
[16Nov2025 21:35:54.081] [Server thread/WARN] [ModernFix/]: Dedicated server took 59.502 seconds to load
[16Nov2025 21:35:56.325] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2143ms or 42 ticks behind
[16Nov2025 21:39:37.238] [Netty Epoll Server IO #2/WARN] [mixin/]: @ModifyConstant conflict. Skipping packetfixer.v1_19_4.forge.mixins.json:v1_19_4_forge.PacketEncoderMixin->@ModifyConstant::packetfixer$newSize(I)I with priority 1000, already redirected by connectivity.mixins.json:PacketEncoderMixin->@ModifyConstant::modifyLimit(ILio/netty/channel/ChannelHandlerContext;Lnet/minecraft/network/protocol/Packet;Lio/netty/buffer/ByteBuf;)I with priority 1000
[16Nov2025 21:39:37.317] [Netty Epoll Server IO #2/INFO] [mixin/]: Mixing server.MixinServerboundChatCommandPacket from mixins/common/nochatreports.mixins.json into net.minecraft.network.protocol.game.ServerboundChatCommandPacket
[16Nov2025 21:39:37.318] [Netty Epoll Server IO #2/INFO] [mixin/]: Mixing server.MixinServerboundChatPacket from mixins/common/nochatreports.mixins.json into net.minecraft.network.protocol.game.ServerboundChatPacket
[16Nov2025 21:39:37.320] [Netty Epoll Server IO #2/INFO] [mixin/]: Mixing server.MixinServerboundChatSessionUpdatePacket from mixins/common/nochatreports.mixins.json into net.minecraft.network.protocol.game.ServerboundChatSessionUpdatePacket
[16Nov2025 21:39:47.884] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 85
[16Nov2025 21:39:47.887] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 86
[16Nov2025 21:39:47.933] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 87
[16Nov2025 21:39:47.983] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 88
[16Nov2025 21:39:48.033] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 89
[16Nov2025 21:39:48.083] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 90
[16Nov2025 21:39:48.133] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 91
[16Nov2025 21:39:48.184] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 92
[16Nov2025 21:39:48.236] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 93
[16Nov2025 21:39:48.284] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 94
[16Nov2025 21:39:48.333] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 95
[16Nov2025 21:39:48.382] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 96
[16Nov2025 21:39:49.699] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 97
[16Nov2025 21:39:50.272] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 98
[16Nov2025 21:39:50.623] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 99
[16Nov2025 21:39:50.623] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 100
[16Nov2025 21:39:50.624] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 101
[16Nov2025 21:39:50.778] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 102
[16Nov2025 21:39:50.841] [Netty Epoll Server IO #5/WARN] [mixin/]: @ModifyConstant conflict. Skipping packetfixer.v1_19_4.forge.mixins.json:v1_19_4_forge.CompressionEncoderMixin->@ModifyConstant::packetfixer$newSize(I)I with priority 1000, already redirected by connectivity.mixins.json:CompressionEncoderMixin->@ModifyConstant::modifyLimit(I)I with priority 1000
[16Nov2025 21:39:50.841] [Netty Epoll Server IO #5/WARN] [mixin/]: @ModifyConstant conflict. Skipping packetfixer.v1_19_4.forge.mixins.json:v1_19_4_forge.CompressionEncoderMixin->@ModifyConstant::packetfixer$newSize(I)I with priority 1000, already redirected by connectivity.mixins.json:CompressionEncoderMixin->@ModifyConstant::modifyLimit(I)I with priority 1000
[16Nov2025 21:39:51.034] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: Zairac74509[/127.160.244.17:32791] logged in with entity id 325 at (61.69999998807907, 102.0, 133.8344510597321)
[16Nov2025 21:39:51.459] [Server thread/INFO] [ModernFix/]: Using enhanced recipe sync for player Zairac74509
[16Nov2025 21:39:51.498] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Zairac74509 joined the game
[16Nov2025 21:39:51.715] [Server thread/INFO] [fallingtrees | Config/]: Sending common config 'fallingtrees:fallingtrees_common' to Zairac74509
[16Nov2025 21:39:53.272] [Netty Epoll Server IO #5/INFO] [fallingtrees | Config/]: Received client config 'fallingtrees:fallingtrees_client' from Zairac74509
